id,landmark_id
17dd1e9e40445d0a,0
786363219d2de284,4
fd7e0a5bf29fd1bf,0
008e1cb401967b0d,0
0149d01c1a2239b2,3
071bf381314df902,2
8cdaa0ced64880ed,0
b6d29909c7fbe586,0
892bbc5d0a0bbfa8,0
21ab427ee1975ea1,2
92baacee3f66c0d3,1
aa012e39662a61e0,3
2a861cd1f9ab3eb8,0
bc3266c2fc534ca3,0
3ab90ada4162ee46,0
9cc012cd5e4a2d77,4
f3e199b8ed46214f,0
a2b32ab017bb54b6,0
8f4b2b76ef771d8e,5
7ab01b7ed072ca74,2
28ffa90a8c3e8933,9
0ba865a9c19a967d,0
5a7c0f41b1beb91c,5
86b1fcb313c0d7d2,2
e0edc92e61eacb3b,0
3d91537759c1b4c4,0
3b84ff3b0428b91d,1
82a94fabbd77c81f,4
890abaacee376830,2
9df77dcd39cc6834,6
3ba018141d9abe44,0
4f863631bd9199a8,8
589a38c75dc8d899,3
11a0fd169197b31b,5
0ae19d1f1d352208,11
75432e767e78bd33,0
23bc0fa33635d202,0
94a2209567e6b22b,11
ad2661e61bf40b72,11
471508ca207f5d07,0
c0b6308f06d7b49b,2
54feab2b965981e4,0
aafc414628cce9e2,7
14ab536a84b565d8,5
11bcaf47c68dbcfd,6
da6edd38aed63e46,0
eb5e10e6742ec055,1
5e71a956c3e967dd,0
e5133bf8634926e7,3
d3974e540593729d,6
e0af8515944a6c5e,0
302c339904cc9f7a,0
b7cd41da4592ba39,6
c1724a8d52bcecda,0
f8ac85bc9c639797,8
951f789157e27b6a,0
c0282333e5bb5292,3
d6c7ecf96ec46138,0
f435702072cc37f7,2
5420672fc009100c,5
70edabc3cc8327d7,9
fe66bf1c482dd3f3,2
f6892cfb0c25c702,0
bdde7bedaa3e39f1,4
4239c685ed6b8b46,0
07233975bc22e227,5
a57a81c248039d22,0
3fc6449fa0446d41,0
b30179154c4fffdc,0
48e6e55342d2918a,6
0024d95487eb0cb1,5
33f8f5ddec4a45ea,5
4df537f5ba808662,3
0575e0b35bbb2337,0
4f089f4deb3a576f,1
f3913a8950675b0d,2
3e13c002c49bf65c,7
f7ae5dba11e026dc,0
686aa3b4a381b360,0
442f431ae6ce4e0a,0
53cbb1547905c0a5,5
5b1f293d42af4084,0
3cf9f57671dd4c93,2
3decdc43d191428b,0
866e922ee29b495b,0
028ac646b9ef8c32,5
7b2a5a361c499936,5
a50495dee59775b0,6
442a1a4d19d6816f,0
157f4abc2151d646,0
3f5538835a1ddc60,5
9c582b3f738511bd,0
c0531a41f2df4abb,0
622606ea47827ae7,0
6f0b9e96e9fbd77d,2
e718dd4d72582933,0
c6f5dbb415d078d5,3
24cf8c34b22c9bf0,2
9daab92c9bbc99c0,2
6c2efb1444c59e4a,0
61563d9f67a2c8ba,5
3950f96ac3c35203,5
952f061a249c1a54,0
0bc67e82cfa0d2d0,3
7a610c488b7d943c,7
cbc1d71ec0189674,0
48f694e1f90318d3,9
74ca99a353696c8b,11
bcba86d0496b8744,0
ce13d6ef206ab853,11
04fa2bd76f973459,0
f559e39e72dedc6e,2
dbb2c9c23bb1c60e,4
099aeda67f8e222e,5
3df17bfbb9adb275,8
d81764c4e5bf8472,5
578aa6a4ae7aae9c,9
ff504911a2433e1c,5
45873555e30c6328,4
fd7bcaa1f0eedbe4,0
b262a0720fe266f8,3
dd5667b4393d257d,2
10a8ef5a5770ea77,4
8fa69d85f3fd2dc5,10
8bfe01bb7e4c59c2,0
ec5b5eb29afd822a,8
408dbcbb49c108f1,9
67b42620ba30ca51,1
2ffa3314a2df5a02,5
d66876cfd88f08ef,0
96164affae023d41,0
6379c11b12c99f23,4
ad493f0d984e536f,0
64b24428a614cb81,3
ce1c369fac706e7e,10
ca187be04af8a3ec,0
a99108bfc1354c21,4
bf87bfe04d612e9f,3
a058fbd774b3c879,11
0ac76ee19dffe210,5
9fd2d25e217624c4,6
f6aaa06339a69e1a,7
de9b2d35f1a37603,0
5119ab0d9f4a3ef9,9
e8434b85080f384d,6
d6afb4a452333c5f,0
f5c4b9ffaa972f38,8
7a0520191ae19154,5
7ebf700f27139150,0
d36ea0377c75b7ac,5
af451ea67195982b,5
da2a9986e22d34bb,2
256f0e1a5630ffdd,0
4dac3c6e685783cd,5
93c85150c497e4c7,2
7633d934a87488c3,0
7abb040ecdd89192,9
15394af14b04e696,6
e7082385f29a2dd5,0
34f1ce5d76447056,0
1b6760106cd45673,11
1a7e97f51aba455e,0
3edfbcceae07cec0,5
692115be50816163,0
c3e458d485f58ac1,10
e904f2b532e837cc,0
f5c427b5dac82328,0
25a8ae96ff92459d,3
13782820ebc3aa10,3
3dd1a6a37d57384f,5
7759d3c0ff8d0f89,5
a03e771de314ea0e,9
11a9df659e62b918,0
d747788a962a36e4,5
89e155efc9465959,5
57224b792cbe3d44,7
c38512b2d952ea6c,3
93f59b0972ba46ab,0
1297896628ab2c47,2
97f2c56d4657ef87,4
50630c26057b7ac3,6
76faaaf6bbc94c05,4
cbc9cece6f037ac5,7
3e71b92792654114,5
91a1bd48930e99be,11
a100c5987697fdb5,2
103e89852a14b06d,2
d72a8134617c1b9a,1
b32dbb08788a87e6,0
c72f406344077bb4,0
3a511b15fe59440a,5
cc9a88eeab586fad,0
5070713def9bd1e0,5
9541404bda9514a2,1
dfc10175a2015e47,0
13ee67568e6f5991,3
32a729a7aa8cfdad,3
837bf55999a381ed,7
8ba787657d85d3bc,0
3c1c208eb402a0e3,5
d655b3ca3e4b6c07,10
558c630cc00ecfa3,9
a2bfc1ad41a6c54f,0
930e90c284e64210,8
ebbd8454202d6ff8,7
abc5ab335af6491a,8
ec3d6669ce3b21b9,2
6bdccbe333588a4b,2
4ca3d9f0008bd09c,0
57fa4801b7fdf2b4,3
c220e23ee7e827de,11
c08e1bc8a4953aee,1
421259ecb3b44b9e,5
73eea295a76728fc,5
f7563ccfc2c91ee7,4
25913bd60db28578,0
6f8da156a3c7672b,11
9ffd73ffeb4daf8e,0
fcb20ecd39dc1829,0
bcd24f0547d67bed,9
27c1e12ebb0269e9,0
21d6bd582a5ae134,0
26e6bd0ef9ee0851,10
2a5104b26c849fac,0
dd07e09b7c3ddd29,3
462346fcac3b6632,4
5e6a98600b5a3807,5
dd8550227e7141c1,3
c22b452245e84134,5
fd35ede32ea8b90d,11
d5c0243ac897b999,0
e78335e9095e76bf,0
c8f12aa981054f26,0
d79361c191a2c978,3
42353ecadd7177a8,0
5bb820a974dcba5a,3
fd1ca5855f93dbc1,5
721322f40b533673,2
3ec4f67928ad5087,0
52ae7e4b2b850245,7
c4674ad4b4d5e61c,9
ef472aae795e1fe2,0
d6ab19f586738e8e,3
596418da9ea48a82,5
40099fed4b18f24f,10
44274bab8cf1300e,9
e741aa12325f96d5,6
5a359a3c4037da16,6
d5d82da6db89ad8d,3
12831ceb28166c58,0
7ad201d0635a2b2f,10
c91a623f4ae513d4,0
fc69caf96accc12d,0
5546f33a9aabdae1,9
c5034457e73e0ca4,0
5c356e1517701054,0
4a523b01433886b2,2
092fb743082ccf4c,0
9ffa212a3b8e5a27,0
02c723c0526a06e7,7
cf401d3f966c9f09,7
27bfe22981da52d8,5
6e22062bb6827dd2,5
d7f434f46d49ddd4,0
17624bb04d1c12c5,0
1a9046a14154b460,5
94b5fa26b28d96f2,3
9cbad902340c3cd0,5
f11f0819a3d664bd,5
3700d677922e067a,11
7615059899cccd24,5
8f12db1f0a7d4f05,10
d03daf9328f3f6bc,0
8a0565bc6611222f,4
e23be32381bc9ea4,3
f591d72887bdb3b4,5
a8f0e78b1a86ea58,5
cf174b726e1c2fc6,11
b301597199c8aa4a,3
ece81c4e8762d561,2
b6604d7f120e2038,3
24905b6e6bc3d01c,0
dd1dccddeae85198,0
4c4c035c2025e435,0
5df49d40b53734ef,3
7a3f5b95bb3018a4,6
5d68d9fce1a4fd17,0
4b6f6becbeb4167e,0
267d87482dc3790f,10
ad21a5d493997aa4,2
5dce5b8695ec58f8,4
5a484223cf5bde8c,7
c5ba66514838aa4a,0
acbc889a30f3c845,2
3c76f9418cc6cea1,0
1d1605f2cf346cbc,0
71755d12bcfe614f,9
9ff3506268e13e0a,11
f5fa4b3212f1748a,2
f7b1a271e9aede2f,2
74f75b698d615daa,0
aa57db5bd2e93357,2
58f4a18ed87b99a9,0
65c7721ba2aa511f,0
6eeea8b7da9b8614,4
e2e304f894b1d4b3,3
f15c4b78199965f2,10
a0593e63f5c0c237,0
0aad9e23144a267e,6
8d25156b1b95cd10,0
bc2c8127d463777f,0
1f19e7cd0459cdd6,3
891ff006b56fcb0d,0
ca5c955f7eb21807,0
a67d54c7c0128d3c,4
2569aea1714f81f2,6
05f7bfd665583506,2
07ee08a637151255,5
730bdd0de4963944,9
78d796c0a40bda74,3
078be210cefa1ef5,10
96d695de6752c7a9,0
5fccda0fe2125781,3
cb85b0045d8ace11,0
8c1bbce589a199b9,9
15849428242e4957,1
a3cd1e7378170e22,7
f4de639c503b29e5,0
64953e75b9590b98,3
cfb7d82f3e29bfe3,8
cb27eacfc6b6ef17,0
034766090cb832e3,1
7d86f6e2ba70e29e,11
0913780ed0533292,0
460ce80670b58025,0
2d99448ff2ecf1c7,4
a5f3887bf9f02683,8
3022d3655192430e,7
9195f9e7ef64fbe0,11
9b8ed4a3baa78007,0
e21a1e1d691293fe,0
ea908bc53e20fbe9,8
e614c0e1622a975e,0
30e44f08b723a40c,0
ac5b0b6c4ca1eedb,2
e6933a36f931d560,10
80fb63ad2aa61e96,2
3882f48ad842902f,0
ce6ed5bb9386d8d6,10
9dc62d9b8f1ff413,11
fb8a96bf1c00a7f8,2
56f910ffd2de6cb4,6
d2c0501342584b55,0
df7bf3bbfa0da65e,10
f186712f98e1a401,0
68af607e8e92a79d,6
13ff4920dc0ef40a,11
aebbf53853e8f454,9
422b7f9020bbfa4f,11
582dfaebf8ddb296,2
cf61a93a660c4e7b,1
00bad7a508ee6666,6
d6d985413f3ba41c,5
3fc653c1058b020a,2
98fad585576111ae,0
f94566ff5fa5fdc8,7
945fd7a82fd5d8f7,0
48a2049cef6285c7,0
c2ed9f6a4bc89424,8
c9ea662fad4fc3e9,3
dcf8a144085f6d60,5
3eaf12041b1803fa,0
c86cb4bc46213ab0,0
6ea4b9c98b43ac27,8
9c6f74cb7366ce86,5
405c50c74c29c596,0
aca66ff4859e21b4,0
f0af7735e28df44d,3
c7d9fa2859607200,1
71742139bb75d791,9
14f2b1cd1b29ba41,0
1ff2adc98047f3e2,6
d1f8e7e49694afbd,5
f74c8df7dfe004f8,0
b04e570cf1a5371a,5
28287180aa43895f,11
07a651a577420358,5
985d8e6e5bcfabd2,0
3e9ef72999d9b7ff,2
85a96a09877794cb,0
0841de780bf0c50f,0
262d6e9d2199bb32,2
eacfe6266f7fb0c3,0
ace08a2eb2395cdf,0
1e025a23a7ca5e0e,7
4f33695d6de62fe9,2
64b16e1996f6e67b,0
554324a53c6c770d,3
83451a74b83226fb,3
f7710cdbab3c8189,11
0c3de2fa1ce022c4,3
d4a19f4a67d59211,4
6d72c7b4c86461de,5
2ae3a1823ef541df,8
fc496af22db47a4b,5
aae3819fc257fd4b,5
c65799f9e13f7600,6
77a49fbce80580ed,3
96de2d72150bca5f,8
d6be3b73a34f49f7,7
b33493cb5fac8e6f,10
f26151e898e25248,6
f196d3a401c3133a,0
f480379f413aedb7,3
3523f419620795e4,0
9d545a0cb372255b,5
64c4815356008b17,0
861e843b15546693,0
fd57e6e59868ee1c,5
930bc4021c73e9ad,0
359ceea8b65d0efd,2
c97ad08570537dc6,0
c4dc7c7943309910,0
1cc60e0ac7dee297,0
bc2183c629563f6e,9
2fb37238f3120b8c,6
9b8684e01e524226,0
c81ecdc864b1b7f9,3
ea40a7c42a8a238e,9
1bd8d456ffe50d4c,2
81d25e3d4e4453c8,10
94901bee56ffcfb6,0
74cba2599a23eb42,0
112c8fb7be3f74a4,3
6d41fae4d0402617,0
447c6f1129f9d072,9
f7d6ebc091a57c15,0
f7d2f492b234af14,5
90c1999e2e724cb4,8
eba426b1a81c420c,9
151640fd3df20125,0
f11d8ce9af325743,5
bc02fd8b9e476dd8,0
deaa9809e16abeec,8
356268445eca4b22,7
5051eae241db50e4,0
9d9120812f7ba314,0
2dacdc1aadfa4280,0
ef48b503f6d581d1,6
b58d72e834afc6af,8
b81e7909fd2dd963,6
81e96257b6f32e91,1
d80df07a4d2273fa,10
b4e80e5d9e29f1ca,10
0ac616b92061f6eb,0
7c5a9f532452ce70,11
1fd943551c1a55ac,0
aa0eb0eda04c45dc,11
119c432fb91b0b5e,1
7532fefae168d31c,0
bbf691fea2dd7d68,0
cac263c0ac1442d5,0
5b832cd6526400d3,2
5d0cc9d804388ef6,11
6f47dc1f4fcffc35,0
a63df73c0f17193e,11
ef3faf128437e164,6
acf1be23d6117353,0
46d9fdeb95fb50a6,0
6c9b7a7c4076eae5,5
9c40f38c2c729a12,0
0833227d469a5227,10
5f0e782549f8d818,10
b267d1c9bdfcb016,5
b275077bb8aa112d,0
bd9ac02c1da693d2,11
0e66bda117fb0010,0
e973746a804e7f81,0
40d9fe08a696f4f2,0
08115fb8aa6a3c45,11
461e47e4a8fe0cb2,0
70179dcf088c315d,0
988bde21592df090,10
406c3eeca35a30ff,0
5940d500589e45a1,4
b91bfe5a6a91909c,8
6b331df59e65b605,5
e5b0cffb10a9ab1b,4
cfb428977d9d0974,0
05d5833ad570fd18,0
6445cd5488d7ce99,11
ca322f073f226944,0
8fc0b4e300fcfb27,8
05610588c00b9dbb,11
1fbe47ab4fc44426,5
0ce537aca7ad2d13,1
f25cbbe937208557,5
cfa52d3c805fc4ea,8
1995fa376b3cfbd1,5
360e2acb08a009ea,4
4f3c51c70342fe24,0
28102d8a9a4494fe,4
fadb00ce82163c07,6
b553fa88ab4f998e,6
d0434f5c21d6a616,4
38b3c551223aae19,2
5af0ec76c3ec0330,0
f56b86a4797a14ca,5
027715831669d40b,6
f73048d1ae80b513,2
a4fde844c9c38217,11
f8c969b985f2bc12,10
3d06b7dc315b46da,5
6d65a5c0835e7447,9
66f3894d03438ad4,1
b9c06d14895a8144,0
beb2bd8b78fd9a0b,2
93e33c3f0e44107b,0
bfeeab728d95db49,11
1332f43e258ffbf7,0
9e108174ce23e421,0
2eac57b4b0491533,7
fbaad8b83a9cf98f,0
fe300691558d156f,3
6d86e0463e1a2921,0
b5873cb9da280fd8,2
c2af40b8a8ba3ea9,0
8b7baf3e3c96d445,7
6352dd8118c395bb,0
26e735b22a01c817,1
3a74654b8596587d,3
81a22283b4c8dfb1,3
9fd17cf71065c10a,4
8fb984919d778bab,8
6eb2401c5c0deabf,0
08a6e55f62483ec6,2
f5e50526a65b0e9f,2
3f67372e10964c55,0
e7eb73f1fa8401c5,5
d3ca8c4f09e5ce7e,3
40c7ef573f477ae7,5
1d887775a765a9e0,1
696b22de43bc22d6,3
fb2749e6cffb9acf,2
26f985b1ce61e235,7
68a0634a3fb3774c,0
b3ae61272481a69c,10
992288ec1b353c0c,0
069382075a96b5bd,2
8a8a74ce2ff2394f,1
ca58108a9d77dc41,0
0d6059f21b7970aa,3
de674ac5e29be6eb,11
1084f3fe7bb07030,0
3ec84d748ab9593e,3
6ffd4d421beb8eef,9
7f845b801528c060,0
52b6c5e5b70df179,0
350ea5f24e7c3967,2
486f00001c6557bd,8
b43e8a3b87f84da2,0
b6e6c9268100c4a9,0
5f9454026c805882,4
6182d424cc5432b9,0
411d7693422def89,0
4a34895fbd0947fa,5
a6fb703953793683,6
9c356ee5ea666ac8,0
5d1d3bc84f0643f8,11
6856aabdef3f59ce,11
9147c20c6674e3d2,7
36afaca9d42de985,2
55cf2a8d40c7e76b,0
f7d11ebf0143e76c,0
ff7d4b72aa73e50b,0
e64498b7806c9adb,0
6a1b5e78422d6459,11
5a74c102530255b4,7
af6d384aa51007c4,10
366caa87e1916ab3,9
15ddd7445ce2669a,0
8c5d8a592cce53d7,0
4d82806b13d19ef3,0
544e4077244b3499,0
cd74e37e1968b1d2,3
6f61d7651e3112b8,10
3fbc1ef87d53be6e,4
5a6737f11c181b82,6
c4509ea6d2071e07,0
fa433f8b3a40c3ef,0
b241f005230bf648,1
0badc964aadc60d9,3
49ebea56ceb49ed1,6
1ad5d433223d3c95,0
44dd007e789f4b98,0
440e422bc2c6112e,0
45f70a5936091bdd,5
f9fbef499929f849,7
7559caee274ab0ec,1
cbc10362f102515f,10
f4dd1de3e2f7c0c3,5
ff91ab20d79446de,6
b4efe902d977fabe,2
42c4a674e4bfd55f,10
41740439972d934c,7
bb94024aabb11948,6
9d1adb50264a9a2a,2
2e46ac5946cc6b03,3
a435fb3a0af51a86,2
929b0c4bf23eafbb,0
267d84bf22260c0f,5
65cef21152b5f217,5
1b24c6e0ed6b8ab3,3
9bb1c6978537c5a6,7
11e0376e2baf2707,5
b95cde8eede1e305,0
ccaaf787cabb339f,0
31a74de9b14baae3,0
7d407bc14e5f1e39,0
de05aa4fa53a3c6c,8
005c2dfa7e0c0a43,0
8cfb2c1b0eb522fa,6
2c52750340f8d0ee,2
8a0d1c4a7bf29954,3
5b86d1a51b7bd569,10
415ea94e46ae6b36,0
c5fe6774be1f29da,0
aeca4ac85fcb7265,4
6b91385b0f5ae0ba,3
e7a7841e982f75bb,0
a8e04fba8f23228f,0
f18b851248e73978,0
82c3b1022a801a79,2
7f80c6e4be263fa9,5
399f007e1e4e206c,5
66b89afed3a11fe7,5
a5df09148aa79272,0
e0cef20655fe9f50,11
4eb81791deb01e17,11
ac82ad8083347bfb,0
cc2d095f890613a9,0
1e732c77fa0966ec,2
34e929bd705eec78,3
7ecdee1657b00018,4
42902d4f046325d2,9
c1fab70741b73897,2
571f078d11277128,0
42a4ede50ba57043,8
ff56ab96130562ec,7
9a5afca011ed6a3c,0
390295c02bdfeb42,9
e640761546cbe632,10
de730e30700fbd07,0
e8e6bc51bc973a57,3
653c449f57cb8fe2,2
64cd583c40a9ebdd,9
2afc29d435dd7542,0
9f658e66bec36fcb,1
8c4c974dd0d320d7,0
eec568fd819e632c,0
c198e28ae3081294,0
26f5ece0cec9a29f,10
4d3ca7e2a735a642,0
c9020782fc95068d,0
29480aadabeafdf4,5
ae00c6f77fd82976,2
b8ed641e33112617,2
278197b781518612,10
2b6ac1dfffaa2dbb,10
737c2ae376ea81c2,3
a248b3d0dcfff275,3
e6ccffe1c48afca4,0
0d3be49b659d57dc,3
2d7cb150287ee579,4
93623be09ec89d34,11
8a93b80fa070a324,3
3830d6868101960e,0
63a5b9abb6975edd,9
9383261e38ad9d64,5
9edfb5b04bf0626b,3
0c82e0a5145ec0cd,4
c81ade71595a0e39,7
341bd8d14adfcd49,0
b0cf60b6bee6d0c4,0
e2fb87c2db95a22e,5
7306c15bddb5f998,0
08d6ae36dc725d83,7
decec0c53d81f545,5
37a6134408325e9b,3
72fb1f3dffaefcca,0
b8bb9e3163f4a188,4
5500c3c2bbd6b8a3,5
2fff729f47cc218b,10
ae413f83da2928b9,9
27fe9ef92df2f810,0
69ebe036afd1c05c,3
601fcb9f7a9ba111,6
924839d3e35747f4,2
e2b8eb776b2b232d,0
8e11e7683c574743,0
a92a32ba84454221,1
1fe45651e2405784,0
f8d66ddfc94f0098,2
29f7287746c9ca6d,11
f0391de398abef10,11
e984b51494b3d38c,0
3e81af6faa2b3cfb,2
763c80565fcb6aea,2
cd10fa2c0f15dd0f,3
421abb40c1378f28,0
bb479465ae4735bb,5
7cef377103a2acf0,0
b240bd7d61f14f20,0
c2e5e81fb47ceab3,8
fbb19513561e4881,5
07572113072efd93,2
46af059ac86638a7,7
f24943f95cb821c2,5
60e80e2430275843,0
3a4bfbe586de4978,3
fabbd4e227a7d043,11
bd3a1631b921909e,2
11a0f3adf6089432,7
87b304a2b59b7209,0
ba9cf6512691041c,5
e8d49f1987db6cc7,0
e9a7475d47a1f17b,0
67cd5c86236a922e,8
460a5c54edd299aa,0
bc6137e4053e21de,6
ee66dff06f555418,5
a294e9b1a7ee673a,3
40d870f9938e52ad,6
a609c5ccc523a1f7,10
97ccc36c2723c4b9,0
6e916b6daf29c599,2
59c0b8885fb95446,11
0aae78ba963c39bc,4
036a7ecb8a970889,0
81190477b227ce31,2
d91c22dda88442bd,3
079f07627c5f593b,9
e1d57eb8ebb92751,0
26687bc2925e4cbd,0
6b66340c44080460,11
e38234093e6b59a9,2
e44e9984a0d364e7,4
b27d3a1ae81067f7,11
d2166b8e74ee4fef,10
12e4d8bf59dcc569,1
4a2c891ba331ce74,0
8ca75a7550127711,6
f94a54264334ef0e,5
b4d2245651940612,5
e6e1dc5ff6b02752,6
553f88bcdfa248be,10
5894eb7e2198b16c,11
0702fd61fade9cee,4
db1944fd454a5ac4,10
b6b9f257a1eaa094,0
49283aa230806b5e,0
2a20d9f649ddf68a,1
0ad203fb9a03f816,9
668f1f476aff6c01,0
123c3a7241b96f09,5
d27791254f7ae9bc,10
78f9cc825f9d7ee9,0
a5e1a0c16bd767de,0
b22b0957c93d983b,0
05b418379cee5736,4
f61c7a3893570c40,2
cf8c9a6123312013,8
fe459885b1b505af,3
c65f21f2f2a93179,2
9a76a5bb033cc099,0
5cb1f0ae52e74726,5
127e9f9d045ebe69,0
a8e56e2153b1e023,2
6aa977f5aa551121,8
45d8881ee512bc62,0
a2f590c05287deb5,4
80cdb3b8be1d914f,5
78ecb1d578125cdf,2
666c0a4218b1f376,0
80c8ffefd8ecf574,0
6cb5ebb9cac0cb0d,4
1f8793a6f60a0b72,1
6f0c3f3e624d71a7,6
a5de782fa3248c20,1
4f73d180fe3ec79d,9
cc471132deb2deb4,0
b2e0a1dd7330c9f7,3
406c95908841de17,7
d3bc223f0d324fe8,7
eaf431e0b9d39de6,2
8d955794e8f4239a,0
dd4b56b9805841ee,6
c1c4bd7e644a2013,5
2fc3edc73d074c56,0
e2a900f0e17c833c,0
53ccf28061559da0,8
0a1aeda4428fecfa,0
ccb291a42e434d4b,0
5bb73762542824ff,9
a196ded15294ebeb,6
8a93745547ef71a4,0
dc25b6e1eb5698c9,5
e62401596ead91d4,2
aafacfa9806ca7cb,4
b3c28bcd1b2daa67,5
891e3c65efb9c8ac,5
3eaf517b23bfe80e,0
5456cc2d7ebc722e,4
fd134fa55f3f0b27,3
c8436a38d6667b02,11
e583b6ae3702394b,8
cadcfa5fc26d42c9,5
eac96e629db09791,11
2fcfc2d446ee3ec6,1
d8be2df219013469,4
01294d171c6a5a99,2
5e7ec06d02ecc123,7
59f606e1d4362213,0
d8e8ab9185851028,4
f4b9dcb74f5ae568,8
2ed01f86024f10c2,0
0420b087b0bb9577,1
dc90f67381862aa1,0
aa9ed77b8f3fa702,0
79681b5c1fb70e3a,0
9e280c404c6e8c31,8
f4643681cea5edd9,2
cc2a7937dd6c9466,5
53363948a74fcc3c,0
37e8e4618ac4527a,0
77e9a0e77bae40da,0
be4e2e9e7e31f1ce,6
6d53051dbdd37e23,11
ee9111af3a0703c5,9
c1adce81008aecce,0
13bcc9a93e839d50,9
e22404fe22c3e8b7,0
03584a5dce8678de,5
e77c1a5e2e55ab17,2
c28071f46cf4c152,11
9539a3f20c5af41f,0
c5f11d05a86f7dce,0
6814eceea4be0d6a,9
a30b1cd62ad43e47,5
0a1844468a672ee8,3
c74e8dd09cb6b8bd,0
dfe470bd82234e24,3
d197de6d4619e7fd,11
a7ec977eb9143350,0
51457c950645df48,8
e4a3d34a02460cc4,10
68f152f9744701ea,11
eecb8de8e2f357be,2
998e5c0cddf53f57,0
5de725d0102bf1b6,3
ba74a422f6eda3a8,0
a11ba5be544e48cb,5
f7127bebf89b8e79,0
a79a17dc3c136340,2
73109272b2d71594,5
d5079815d7067950,5
6f3a99991d187c4b,6
55e468e768a5ea4a,4
99d19ec8608b2fd3,6
36d1fb4a72475bb7,5
2e7c226c4cc83192,1
692c274040c9705f,5
2c61ac35e1e528dd,11
30ddc5ea697d208c,4
f770ac036dd939ec,3
28a1d74ee3f3fa64,0
faf73285d6cc88bc,4
123644411d6858f1,6
8186aba27a0180e6,0
9363f4c9c54d8272,0
83aec6b14a0b38ee,9
71b466d6cab36614,0
16e7429a5af1d6af,4
a548bc06d036e5c1,0
5691303570abcaea,2
61338c54bb152cd4,8
4b06a8f8bfabfed5,2
5bd32d99fd78355c,3
a2c2a57a536b7bbd,9
0ec6beb1557d0fef,0
c2acd3e046518c04,8
2b86caaaaf2880cf,5
aa15c6c1c113a516,1
07b8d94db6ba2ef1,8
afa5f7c8c12fbd87,10
670048e04e501b8d,9
f813ee374a89f758,9
869c327b823f9c6e,0
1b361e3f1b4d445c,6
65a0c35a4e2f52c6,11
77e5bdac90e55df6,8
eb07d5a183114db7,0
c10bc4d6acfc029a,1
03257c63531c038d,3
7a986eff3afb4732,0
b366098f58f5443d,6
0dc42468f49668db,9
73a8ab93b5070086,0
df5c7027b641704c,0
584c6cdcf06a1536,6
9bacf8d7a5a355fa,4
843e1364e2e3c529,2
ecf8dee5cb896909,0
87db860c380cfc74,0
b20134738675ded4,6
688ee87e5ec335ce,9
44692926ef604564,0
684b57fe18fe1754,2
850d98e8ebb6b529,0
f9c68d8e455a3f57,0
130277961d1a113e,3
ee5e6c3de7e3a6e7,5
224b99ca920c2956,0
1a730234a88f64c1,10
437e9bbccb1c247c,2
0148c098a6cc439e,4
77844d3d9cfd08f4,3
8a67a045ec440e2f,5
86e23b43853c806b,7
931bb89aeb592b94,8
2f9896f7ca0004d3,3
71bebe1b2af6b722,0
2b2e1ab58d0a401f,10
4a23bb9bb1f11b74,0
9e77d4c53d286886,0
f86a83e63d62d250,9
e68ac76d9ed5eccc,5
1c051ebd826a7f44,1
1abf8426fd715e37,0
365a47807fd9ef19,7
e20276097a9dd24a,8
ad3de087488a9d6d,8
74c700e2f430b050,5
e30fccebf1d7da1f,2
9000d13c290a6368,2
2c9d1d5a19f75a5b,4
60ca71e2a77ed9ea,3
529a8cc225fc77df,0
53daf6eac3e09134,4
167e9b46e0aa89b2,0
01485589652a3bc1,0
75a03367b8c79e16,8
263e48f7af526a32,6
3d54ae8d2583e968,8
f48224a7f5ab7c22,0
a4785032934d339b,3
305e5308f1c93654,11
25fc59d65aa0f60e,2
ee3271d89d348d39,8
340edec5337b3be0,0
1747127664d0daf0,11
2864c978c367b5b0,8
a8704ba4542d7f18,0
72230ea302035e95,0
7d95ab99dd8dbce0,5
b1a590401f0377f4,2
8ffb1982027fc638,9
27721d5beceed5a5,0
05c1d8713a6e0602,0
05d3a1734b3aa5a3,5
104f6fcae1dff3ee,10
a4aa219ca29463b3,11
25759dc5c017c57b,0
865dac9a95cfc382,8
5002f6096352c371,5
8e5d6d33dfe5ea00,11
a1ce00a2fa18d2da,1
8a365fc9e0b2bb57,0
2370b5b6044a4637,10
2516c41777708474,9
a3f134e683f8dc64,6
bf50da8006495372,0
8af495ac9b58d091,2
8e1aba128da1a69e,0
da40c67740e7b064,0
5b3a95196f80b07a,0
9ef52cd9826af739,2
c30bdf6bf4645592,0
78b89cfc0e73daa0,3
dbdc7b5a7f4e0e1d,8
cbe350506374a930,11
6a1c464a5e47109e,3
35b2ca12f2f0390f,1
3f746428cfd1fe07,0
2c34bc08d72817f6,3
8e14970410cc50bc,0
e4d5f5f350116a59,6
68b2f72f9bf60a8c,4
051ba7d7a86ce7fa,4
7eb5fbbf9f335dd2,0
fe0d513f86d2d5ba,5
146c157614258581,7
8ea67813da4fb716,0
5546cd1d6965c82f,10
add4885c68d7fadb,9
375ca06ca24883f1,3
2bec4f1ee7d527c2,11
fba51a179f9ef784,11
1b44cfa5341ee301,3
ad9fcddc41518e82,5
aa0d18b39b42aa77,0
10d93789a229a210,2
390b5bc0c6d64e3e,10
5ab7f3ef2fdca279,6
7184d820ea73fa36,3
5c22aaeaae116ddf,2
f2255070269c1cc9,0
757ae240d25a68fb,3
