id,landmark_id
01a3d490cbef341d,10
65bd2fb9e3f7356f,15
0a8214a087ebfbaf,14
a37d781a3178621a,0
ad1c54bdb95bbc84,0
730d62e91ab726e8,2
2cb67a406c502880,3
c91a6fa78a5481e2,13
2c8e82d6a5faf155,10
5f698db159fb8736,0
a18738b20c03c07a,7
19d47ca859368703,0
5b8daf7198298100,15
16aefb2f14f54c13,10
612b2921368a802b,4
b35f7fb958b57bc8,16
a59d4ac4d4431fea,2
138ee13ccf6ba1e9,7
20da8a85b34b991d,13
d96f4ddf8524964c,0
eb3200c99120b6f2,5
6d0e27328a8bdf96,2
2082ff82fee34091,10
28632cf4dcdfbb63,17
a9958e917585d443,3
47cd5570723be5b6,1
08d03ab32e24c9cc,0
e13100cf077fe3dd,7
6d0ac242bd7660a6,0
4cf4e9847a3af98d,11
40f1ffb64dbeb9da,0
34cd72c4e98fe862,0
f4b1c5698d7d103c,11
8a7011b98b91ab2b,12
123ab833d0bc6bce,17
dc699b40b5abf1b5,0
b947a0ec838bbf0b,12
ce1fc5ccedf0cc2c,3
9baf22d04b4e4669,1
6900669983719aac,0
fadb00ce82163c07,9
72cfb744b894f0d6,7
a14595ef48aebae2,10
900477fd4576fc7e,9
30a7c173e6543e85,0
e0580889a25032b8,7
d099c16b86928c0d,1
d1de80d4e1df2332,6
cc4297fcdb670cea,14
3edfbcceae07cec0,1
eb5278fc1f76df6c,1
23b19c0ce8739247,0
7424b677ad6500f4,4
0575e47d7a75b743,8
c93dd2bc5c665e3b,4
8f7ec48b7d79ef7c,3
5f699159a45e49eb,7
c3cd104b827ef968,10
8c95608c7e055660,3
c29fe732487d7015,13
ff65d4cd895b0a5d,11
a4785032934d339b,3
9b48d910f265e63b,8
bef8ddf76f3ce945,4
896eb2fee7df17ba,8
04e5197802031837,0
24ff8ae652d38536,8
170144801ed44ac1,0
a142c52bd0d8f17f,1
88110cb035cfb4af,7
52fc54f950ad5f12,0
288d2c7ca50e59e1,1
1f77d4a17756d24c,12
909fa243d6c44512,1
c8f6382f4493e91d,0
315b187fbfe2a391,12
dd8eadd9a9933639,1
8646dcf1537bc596,0
d78f13051cd8e2fa,8
3284d32737b876d8,2
ff2831ed936c9500,15
52ff0dacff6696d3,19
369899d3a4fc52bf,0
527b9f8735563ea7,2
776346bc641c9191,1
7f4487ad105583eb,13
ae51b9bb3ca056c3,9
8f9f5da30cf1ba8b,8
ea157a68eb7f7990,17
707a47556d06aa35,5
e27f01392f568da7,2
6398e40170b44420,0
712e603848629732,8
7f60dae28d1cbc7d,15
04f4eab78cb13f61,5
b426dd5c4a908a61,2
48ae64e2b97bb4af,1
0570c4d19c87f89b,0
9aa4ed226be7459b,7
c6d61da1d3dd475d,16
c6c28f6cdef6002d,0
053f0d31325a7324,9
0120e92f8fd6f184,6
917b703a95e3ce94,7
0aae18e9f33f4c85,8
4762eeb960025fad,15
4e25997dc708cabe,0
d36ea0377c75b7ac,1
c86746a905ece43a,4
fd7bcaa1f0eedbe4,0
f64b0c2a30e6d6e1,2
b4023c21cd8e1c1f,0
446ef196265ba065,9
26ef288d4a28d07d,9
d50c616c6d4433f8,10
ecd9f3bce1f8f4b8,9
99f464533abaf6f8,5
d3f3306486c9ebf4,11
d6f55b96383a1a1d,3
c7917dc7fcbdd6d1,4
fe5a305d196eba58,0
e38f2375bd0dc3f3,14
6d5de937ef4a86d1,5
dd2f4d02cf226ae9,6
cb7b80d24e129c1d,0
675ea51fd4711db8,17
f23bfb6952aebfb1,14
bac55fb62abc8ce2,10
3e71b92792654114,1
81320bda5cd86c36,6
2b842e5850e48dac,2
c9fddac12c66d2ca,2
fbb661bbebdd8b83,0
90a8a9e79c4128ba,5
814fd047e1d4af16,15
3838ccd8a6a0bd4a,0
b4c5cd8926539f04,3
16a70b470869b16b,3
9d3ca88d84b86863,8
696d65147254ad14,14
9384dcf9024030ed,0
7ba223e2f3411753,0
f3d5ad46df218f8f,3
60ed25def12a98e9,17
42642450bce3d5b7,3
23be2529bc11107a,11
2bf44601a8a364cb,9
7fcab8b0c881cefe,17
04fa2bd76f973459,0
2378e2ff938ec350,3
e99f8767dc838d2b,4
24d909092331044f,13
51e5dc4d36ec0058,0
749c04544b850b09,0
8f0e335ce23c07f9,0
b3c28bcd1b2daa67,1
695aaecb8b65b25f,7
2641d3c9d465205f,16
b62ebc1f8b0e6b35,4
a50645a5447e3dbd,6
a044f0f800019137,2
c11960a158b4ec94,0
e794e7b58651966e,8
da2a969677bfd4b2,12
c0408835a4422002,18
77fc2155f01d81da,11
fe3f233f4b1dd690,17
05612173699a17fc,17
7051f55c1c0aebe3,15
d11a67068be4d3ed,13
fb7fe99e3c745156,3
d8504cc5df876ceb,1
72fb1f3dffaefcca,0
87c5180c7c3fa86e,3
8969a209bdb3272a,18
cbc9cece6f037ac5,8
b22ef61b6f73ebda,8
cb4377cea1c5f7f8,8
0fd3e65d0c5987bb,0
a7b4a13df1b8d320,11
61a09822958ca149,0
2e82a44d395445a3,5
0a015c3aa1327f75,5
ec33b9c8d5e26aaf,0
75a03367b8c79e16,11
f2b31982dc33b8fc,17
897c29263d180625,10
a79e9e60a0b29cae,11
6126839ad5eec84c,0
845461d6036dffb0,19
d0ed6d19d4cf5e90,1
b145e2114fb2d598,0
d8b103a550bb3328,13
4b259276d342abdc,16
25da6dfff71abc33,4
9bb5d591a5f0b2c1,4
516b015dc85a4a0e,9
4d1ea9507aa7404d,12
641f5e993255d405,0
f6559f352cc02e72,3
3661ac7f0261eb24,11
89745c3515a4dd9d,0
8531e7dee6a50249,2
62a2dd0fe2b08ad5,0
b4a530780b685cbc,2
e31ee9a7ac4fb2ff,19
16a813d8bf6067c5,0
6cf03e70371edde1,7
ceb56527e2a6e74e,2
f8338ae079c2e8a0,12
8291c6bc74082cbd,0
193c18144c84ea30,4
cbac6371e52a13d2,2
87dd605bf8fcd726,17
d146df8885344b8a,4
0a2fc70b88f5319d,10
2c683e59938008d2,14
dc247911f3ecf0f6,11
5e74648a7a8d1e5b,2
cc2a7937dd6c9466,1
d8a6a48b2b3bca87,3
cb41838b8c367e0d,9
4197f4f51c874a0d,0
c29d59134f3f3a98,10
3b567a8972be1c82,4
a568f07a035fe944,2
ebe39c9df0d55523,18
69d65b2427604ef5,16
99bd48f5c3b16d90,7
68fa4812074f851b,2
1b39694058c468e0,16
53363948a74fcc3c,0
577a7e94ba94066e,0
26bfb8d3fc8031be,4
ed57de30b34ece2b,5
adb5bb5dec227f9b,10
8e152844ea04f9e8,4
27380a38d05f66df,9
8ae9724651ddeee2,0
43a394093fe54cfc,7
e04bfd17acd0a88e,0
000d9bf37257daff,3
494662058d9f4c03,5
518c5e565000bc44,12
294d001f7c6cd184,0
5b590324015f16d4,0
2a34267f1467c922,7
c0663ab4999a1934,0
4c3916b430a11c9b,0
c112f45f4dab6056,17
2458f0a6fb704ecb,0
9d03b9528616cbfc,1
36db66f5d65e6db3,8
6cfbb885842d66be,6
c86cb4bc46213ab0,0
b285b5d9e5e9e5e0,0
6d093d5f97c50942,3
df35b093374bbbfd,0
1072261d178af8f6,10
ce03d95ad470ddca,3
b778de3d84d2a6ea,0
4f28a747a0ca629b,17
0010089264bb0573,0
55ba1f8813e6d886,1
5052245527253c2d,2
70ae0be929a651bb,0
402c893ce01e5402,0
b22dc15229176832,4
50a7eff107bc312c,10
6480263443aea8ee,2
48d3ef53ae467d3a,5
2a2a098f7a9d4e18,17
894b70484e1a4108,0
5988ffcb8d538e26,13
0320b5bb58a68968,2
539055c4abe8f806,0
b72ebf08005fa884,0
ebffc2d8e0289354,5
ff6f38a7da17ea30,9
ba086ba93b300e2e,7
d7cc1ab0c48e0cc2,7
1096d88dcb7440d3,14
dec1d5515f6d33bb,8
1a0f26bfc3daadb5,15
ab8a7a960427ec6a,1
e7e5eb350033231d,0
b67e51c7650ba167,9
bb2d82953422b055,0
a071d8b633e232b9,6
81e6c414235e3fae,19
6274cc508aff21ce,0
566ccc34f5a49b46,0
97a172125bd3a953,4
b4a044bdf09489c4,0
75cb0f3cd8a01fce,7
b55d95244d010fce,7
0a84a4eaaabec62d,14
06e74e04a675d175,1
65a0c35a4e2f52c6,6
33c58f74aaa1de34,2
c95b503778021fdf,15
4f38c6b7fa75f506,0
5836d2103a349052,6
024a822c7c4044b8,1
f4ad925cf75e9e18,9
2cb2bc3a6acd934d,3
26dd5d52a20a5adc,3
d373533ad5f8c7dc,1
36c83f198d07badd,0
a80386c06c993e8e,3
1818b76b0bec4405,0
c28adb85f40b503f,2
60c755df569c075e,0
e5a88a5ed6159d5a,0
21580444e686e08d,2
770894fb9ef7e5d3,2
498c67a1437a00f4,0
ff09213d3ac73141,0
f2883cdef074af1d,0
7ae461ecfb0dc725,2
65d57080d94c1b8f,3
6137f4bfff947cea,15
d0eab33e608a9434,2
d20b3ec03f2bc122,0
49541a6613252bfe,19
c5c88251254cf074,0
8f8da162cfc06b10,12
052e5b6b4342c981,12
0673e24a1a47d308,12
8ea052c8eb136194,10
b6e6c9268100c4a9,0
dce925655d3f3bae,0
71e208995bd9963c,17
86c58725174a1246,15
171679544944799d,16
ddf39b5ed495f457,11
363c5364613bf3ba,3
f95e0732b3b9173f,19
4e5cc452c3f21429,1
204f8b2c8648d3cb,10
7be870337b2b55f5,16
599c8d4788ee91ab,7
95cc1ae1d511a038,13
8d492ce15966fb70,0
23199974ca40c44e,0
026b6d94df2fce5f,4
c592bf545984860e,0
3b9d2f5ff99cd001,2
15f3aa6edaeac67f,11
8bb6fa01414afe43,12
bad6681354be31e3,12
8cee8dc582aec601,16
449788f77dab247d,3
06ba487ffa06b822,18
7be926339007c158,0
3b201ee6ea561330,11
f4b7b51542e9a8c0,1
19fb7cd66ce70794,6
6722fe5f36f7e38a,0
6fbca6aa83b37f2a,17
26687bc2925e4cbd,0
eac059a1eb57b3c8,3
cfb18c82ea1c53a5,0
b655d3ca35f5e2ec,0
99343401be23abc3,4
cde53e3f4440eb5d,1
2c2a01287e97356e,9
0f42b4af0cfad86a,13
fe0d513f86d2d5ba,1
e48c34a201787a5b,8
3efee0fd93360940,0
a5ca8167adb5ee1d,11
5aed41149645c271,18
76e9b9baefec526e,2
d7cb0e8fbbda2942,15
31dc0f0d095383c7,13
7fb534fd5022bd8f,3
3645f755dd0d0c9d,18
e5b5d24cd9005c40,1
4aeea8366388ce38,5
90c1b5528a841f7b,2
6c728f82dab75d47,2
c9a0bb6da9a8f651,14
64b24428a614cb81,3
44274bab8cf1300e,5
84e1a1d49e430b25,13
96a8a9b4007a9a47,16
ba19a8f4cc14f530,11
5a20ff595f080313,18
85a3d866b44ff3c6,1
c23a8f8ccae885df,14
e80317ddc3ad1f58,19
799ce72c5e351037,10
01fd5e559087e9ad,11
c285cec5a6592d1f,0
7d8f9ab47004fb2c,3
7866bfdb9b8d84bd,5
d57e74edd946a6c3,11
1f84e7223a2e7069,11
9f00e014f4bdd65f,15
72d74e2c2453ae44,4
296268df8af1429e,0
8ca305abfefa4050,3
102b8178a3e34828,3
33ee0a4b2eb044c7,7
dd03511fed360aff,0
b21ad5c4f7ba4f38,0
06564b21fcb0c593,11
558b4d7c3aa1c0bd,1
ffb0e2a564f08c4b,0
d29385ab7cf624ec,16
c5fe6774be1f29da,0
ab19e7e18082d956,0
f9fc2ccd81371cf8,7
515db4d6b5261cea,13
9b286687a346067a,16
60307c19f0809678,1
ae24509c5e826d0d,16
3d708a5109496c92,0
25f8f4342640267f,5
0b9abeb2b2a79d74,0
cd5d25e257da657d,11
799139cd657b0807,15
4f476b747582e4ca,6
91cc1dd3ef4cba5d,0
9d4d9ce63c47d398,19
9685057b2d85233e,0
271fb61c583e73c8,19
9d3b3484e19b8993,4
0bda9482858bcd80,8
93b31af410afa0eb,0
214893f7781e5730,12
2032ae9c377651f4,18
5e07d25852935c0e,11
95983024330d348c,3
a017ec46f67c039d,2
3f86cc8e18f3ec4e,13
f76da13ceb4d0d38,3
14811e6fa5757064,0
b3eb371c7e35bac4,7
134e5cce15408234,7
4f1c97b1a1b47a2e,10
9313655cc5ce02e9,5
183b775bee19ea9c,0
5a8b1d7c093cf261,0
292419d3147c4a34,9
4159de8fa49cf3c2,7
7c3e58ce354e84c9,2
075e45f55a3b18b4,6
fe459885b1b505af,3
cc07ca71837d48dc,2
8c533906639ae4b3,4
e5dc859a26be8cb7,0
76ab30f5890db94b,13
d9a83988b7a06913,9
148928eea1633550,12
9d6dac12407f46fb,2
2bdc6984409583eb,19
a804421b3cc22b17,9
0318be5583e8c2fd,3
5c73891bb230e1a3,11
1b214f87ff1556a2,18
6c4db69871627ff5,7
51dece9af67d3c96,0
bb8a6d136d26a035,12
4a2b28b42761656a,6
8ecbec66ca903f0d,4
d33b6acbd50cdda0,6
5c923bb011783079,12
dae668a34105c5c5,8
d51e9adf01a9af38,15
67e8e5b9a88c8792,1
e0f7cc6ea833847c,15
f813ee374a89f758,5
59967a05daf4d060,0
5f3401dacb0d531d,7
b877c681f51cae49,2
b33df4ef4a7c6def,0
cb138cfa2fb27145,0
2eb8ff12b657c6e2,12
78b9a535939700c9,3
e6fed32fd9acf2f6,1
66f898c595176ca8,6
a90472b77670617a,13
d6f1bb2318510948,18
cdc7db55c9fe3024,3
4d8bce204ac16b57,14
6a31b4cc87817c99,18
80a954656f437216,4
11a0f3adf6089432,8
cfb7d82f3e29bfe3,11
0453aae8b2eee19a,0
c3329e39281335bd,19
a704f3a3bed5f4e2,3
8d1f6cd1711e55b7,0
c119e70c189d5a51,9
d0b3067ae32bf6ce,16
d8a2effd73abdb89,1
8ffb4d485e62fe63,18
2931aa6e4e24eab6,0
bd2d63154cc6218d,0
a130cfc971a6db26,3
62e7ca3a623503d7,0
b20291a5f96d8b73,1
bf7f71c4dcd00044,5
c8fd88710f7ddca5,10
136099af7581ca0d,15
45ce3ea9268d494b,1
aa3027b581912028,4
998c3bf6ea5513a6,1
f4d449ecefdd4fe2,17
0dce887f20355757,5
d79650e7ead8482b,4
ea3db0020234a46b,0
574e89c3feb136cb,0
2da7790397abea05,1
7924ebc3994c6cf2,0
2defd8085606af08,8
1779dc07a235b8ed,1
81464a92b227acd8,17
94180cf7f723290b,4
ea9f830ea6e0b6cf,11
7d70025effed1c21,11
4ed3f3ad81d7e286,9
7ad3466edf23c3d3,3
e34a3a58aa32ef0c,11
7fffb4286205ab8e,0
17e8813985634337,8
f24943f95cb821c2,1
f5a7fc7b3421546a,11
7f2e6e52de6646fd,11
a2640c83bc4fb0c1,15
a3f9a7fd8a96bd01,18
3756a56b7ca44600,7
381990f7d2c36a7a,10
b411b524592dae84,1
7b41d69372e7bc54,14
4ac9039d651cdc63,3
98bc72554cefaf17,8
d178f3e89d77dc6a,14
ca9a220710034d63,0
e7f84ef53a11d69c,9
66d52b7bb5184392,0
7fb96ff9980c3368,18
97ca4bb057efdd25,1
507cda2ec178a053,17
d0d93449d5090a2e,8
cd20db19e672c958,0
18ddd8a87d5b038d,12
9b9d86fe034f2ede,10
dbab45e156a87641,16
486f00001c6557bd,11
5ba82f0e10c2569e,0
bb85bfd3a415dbcc,8
4a6a8a8d1d403e0f,6
4c0bc397306cc4ec,1
d202f498aa120ebd,6
e1b81aeba9f43a53,15
8faaf95d27a30417,0
26359fb11dabbb23,17
8eca23fc06dd6109,2
e4c12e8af786ba84,9
8e8ccb5b0d20c73c,8
70e67508dde4cc0f,18
9544967846b9b974,6
3a922dfc354416f9,1
73dd938b197bcb10,16
fa5b5414c27b5108,19
e0f7001a2823e574,1
18f7d5c751a65d5f,18
5472b1e0f2e61cd8,11
ab51674cfb8500b3,12
1fdf51478bf65200,8
85dde894b063aaa8,3
a0d63f61fc7c93fd,10
9509e8761183f605,2
d05a4fca2b217f6a,2
0c8b32cbe35f86f4,0
033bedea6f23e391,0
e42353f3736ba24d,0
bfb7bd53acf850ef,14
23718cb2e3fb67b3,9
411a42bc0a00198e,6
922f30348d0150a2,8
d8835dc257db1bb4,18
fabfcedd3ab901ea,5
3b47bc606f0bfe72,12
6a4f03e27a3c7b78,17
b159000c3251f118,5
6ac709b72ab230e2,8
5a10b09a0ac3502e,3
e3ac1fe60d0db998,2
f3995634907efb77,10
13eda5d5b1f8f19c,13
81f72a90190527cf,2
b2d5cdab707f879d,1
9e509197de82a3d7,0
19635eaa417c5a8e,7
1d6130d4c7d42e9f,0
06dbc8d84b5f98d8,0
e6007e1fe3522b96,0
12121060ad67114f,2
3b27729db30dad38,0
b8d58b261d4e6f0b,4
9ce22e2d4453945e,0
a8abcb7ee56c1dca,0
39e45c6b7107bfb9,1
89898a1b1f337da4,11
43307039681cf057,16
0cb90f97ad2ac56b,2
3decdc43d191428b,0
516faae77fd2f32a,0
6e89d93a46dfdc9c,8
f6fdac67e87df11d,4
9cea2e6e5f116d93,0
854b4b961d82276a,0
6ba17e2cce61c631,13
1798333b646fdf4e,1
1c46d8b6dbeeff5a,0
d9b30b2ee0160bd7,8
547b5e95b9768997,5
0572101ad84275e4,0
0e73a1e72985af67,7
51cac65263ac2b55,4
749c22f58d73d2eb,1
1b8e56967f22e459,2
945b3234ece272a7,0
d858a675ecfd1b98,18
fd1096aa988c0dc2,0
f3249b18d24be501,4
6d7adc773c629ebb,9
8e5c8b2db40beb1c,0
a03d8d5d605c07fd,15
ec26ee1a4fb272f7,19
c1e4bb40c1343f8b,1
cdb213635c89d5a7,5
559bdc9f2bb2c327,12
b0946dab73c135da,1
a96af8e653db3c74,4
8912b9965994c85e,7
197d74f82634a508,2
cef866a80773e5cb,15
74569606e1b5e6dc,4
d83fc0a664b89b79,11
5884ebf542116436,17
3cd13e38bc273286,3
b2ceda8a7187c847,12
022c0a2324281f88,0
5c9c02626a01fcc2,0
10818cd2c85dfb5f,0
0024d95487eb0cb1,1
5fd7150488362cbd,15
7184d820ea73fa36,3
7856dd2e5fc76a28,2
62595c237f13f06f,11
9d58f1b340f1dcbe,16
cefd3c77fdf251e7,0
db3f688e74644b79,1
9c2375b35ee555ac,18
cea99cf97e0450b2,7
7825b6318bd55aa2,13
2afd359ba7e0d28a,13
ae7615df4f0dc4b9,14
02cfbcf8caae7b31,13
b8e2d4faf84fda34,0
1c799512d4c86c2f,0
b3eb84a3d3d6a022,2
a06d5fc1045fca6e,1
b75699844466bd94,3
48a2049cef6285c7,0
a24d3ff21328dd14,0
fb042e60740645cb,1
b4ad755217bafa34,17
0ff47242a2acf4e0,3
a4a6123aa39147e2,6
847f3ca8d1729cce,0
cf005f780efa71f9,1
4f991f084d9752b7,11
3024f36923014383,1
b6fc74589641404a,14
5f71d8c16c0b7ba8,4
43082a9d86058230,4
6f06c8e3cdf456ca,16
4bd74089180448b7,4
1218220d058d3030,9
5cad6f54b2d0cf5e,4
079384302dafc6ab,19
d6d3001ac614ae9a,12
b9147ee0a85f641d,1
0434d575cadfe76d,15
78f3bb3558cc15f2,0
59da4ee15ca298d2,1
28d4ec5d3bfec53f,3
dfddacc257acfaf0,4
96e7aa72b1938d1f,17
63bbb99a2e101d7b,1
ff485a66127fd68b,9
0dad4f8187265b87,0
4d946ae6a500f623,6
8a6892d26db68c4d,0
8cb3cdfa65fe2a37,0
1c73c6845172320d,5
c600d40afb5cc0d5,0
ab42ef5c82737922,4
6d8b6e53d701ea98,0
dd39d3491d0d831d,2
91d5ec5a612b7724,8
e331a5e0c06a103c,6
f0970b74b25f9651,1
5710d6ce59d1bb30,11
bac96c2e7616a4ad,2
99ab4f28caff96a6,13
c72f406344077bb4,0
1a304dc1dc942dbc,1
e48686b6ebbc3c20,1
a4ec30d98986eafa,0
5ff86a194e65736e,0
ce3e5564ac84f1b8,17
c1e74d0c9a43ed4e,18
f2daa7d8b99e65af,7
75e57a0d5cf505ec,3
b25b4a560fae7283,0
d02c89ff0cab1b83,1
b3225c47e1a56809,19
f2a1cd9618849090,1
39e35023d2740938,3
60b8a03433d3e7ad,1
80faf2202ff42110,12
ccf4d2c978aed930,1
30a6e51d1af2aa8e,18
6de5284339dea94f,5
af5c0f66c3db0268,8
62fb363df0a5ec45,17
30f7f954d2f4f21c,17
6c38928ab51a1cbd,0
8cefcbab0f023cbd,3
f502570bd297442a,15
8fb39b52796e1331,4
080c195c28e90c50,15
08f710a82aeb06cf,0
e950426e20b49cd8,2
d0425974b6d200f5,14
7343c01077b0d7c6,17
8370e1d960fd4de3,0
d4ea7600b1c77f64,0
127a990282ca9c2a,4
e555eaff879c18ef,0
aba68ba26edcec76,16
2452c0b3000b7f33,1
acbc40a71c0e87a8,0
be50de145ca6665f,4
5ad8031bfd8751be,2
500f70965aae092f,0
f1007e9ec49d348d,0
493f485b4fcf42b0,15
c07d7bc94103e99c,7
441f3c96bfe3a5e6,4
f6991188689d5233,6
258fd26fd5ea43e7,1
527853e5298ddbe5,3
7b9696052536f3b1,11
44d39ee03b861ef4,0
e1b56c7af0774f6c,10
ac991c41d27dc14b,0
a170c74553becd82,9
aa0eb0eda04c45dc,6
1ee2b012bc870129,0
72fa16b808f5f16f,1
35a6f9bb67870a2b,0
891734fd86f121df,13
632d47cc6c5658e9,0
1dbb5f2b3afdbba9,8
dd5044faf229422c,13
dc8ca6042490a5f3,7
abcbaf5e5727dcbe,18
49e7410976e07346,2
5713186f544a6116,12
d2a0d334f85f3ccd,19
44da6ef569d4230c,0
817e37bc6000c4be,5
8ce8ddb59cb84469,14
5faa21b1b25c9004,8
0306b199bc6d05a2,14
95ba85a3b192d859,4
6ac6fb12f63e5851,0
6f57e07db9f327da,19
abbd74c912338ab0,1
8aaf425ee53f98e0,16
e6c9b796de5441c0,13
68a3ea3dc14182a6,16
d5d4a921cba7c541,1
ad48bbcc24c0802c,1
d979c3495d0082e1,0
484537b97630249e,6
64f0e9cd3e103846,11
fe6ad67eb65e7fe4,1
833a70dc87fc1adb,0
46c4f6831c20b805,4
8b98d844d57ffc41,0
112c8fb7be3f74a4,3
14c2961da0bff31e,0
3cd3f312f2aad9eb,3
5481259a1d5c7d4f,5
ab86c56a93d552c2,2
2fe595716535c602,0
04b26641ecf6bf3a,0
5a0e6c435ef32b61,11
a0f344133c8752b8,13
f0db8c0ab4e66944,17
873f995945337d5c,8
e5ac63576a4cac20,1
5f936148327ae55d,18
2cd413c2beb881c9,1
3880b7b8aa103ee3,0
b8ad9e0d7cf320fb,15
9ae8f489c823761c,18
ff598c6e399d2b66,18
be980d6eed9ae43d,19
306bb8b430eb2ad2,14
6b579aed7a2745ae,17
a71d48c1e8a3ac27,0
44a1dc85c196e365,1
92a07ca02db6f13e,2
8ffdfcf1f1846181,0
6318eed49f55fbd6,12
ffc1af70c2cd3e89,17
f3b77d1bd8c6077b,4
bb29926aff73f8d9,11
39fe6a9b1b3e842c,6
dc5470422d9b0a37,8
68167d6d9901a83c,7
24fedd13de53ce13,1
ea061a682b424536,0
6ba9177842b128e6,0
ee401d4f2ca74198,8
b385be1245c19f5c,17
7eaef8ec0663989f,13
af2afca639600f7b,17
cc5dcfd8cf8d5811,2
8fc4d45f0ed10c1f,6
7ecd95cfc4e5096b,7
c1b57779eaf189dd,5
31c785f23c5d581c,0
4d1d2bfa47f5d7e6,0
2ee3031e25480b65,3
ac20440dbd8e9f09,13
dc33c6215e1034e8,2
dc0bc8fbc5f979fc,19
44f4ac6a1e3b5995,13
c456678e2b740dce,18
d1fef341a94413b0,12
59ef3e5c9641f737,8
7933159ecbcc0d23,0
3ad32c584d660816,0
385c42373b94c45d,2
7d15536de0a5295f,3
d21a9f9b8be72f20,16
fc5864120d8ba24d,13
be5750860e18e704,0
ebdcd23cbdd6f77b,0
03cffd6ccd46d720,7
352d3968d6368eae,16
22626e06ed9f1b20,8
1b8feaf756de6cd7,5
6726e25a4dfd6aa5,16
8a8cd7b3db673aa5,4
8f6d2a0e6aad65e7,15
2ac75cdd46eebbb7,6
e91276324b7e9377,16
4c099080e7469700,4
c966fa70ae92cb85,4
842af093e10b677c,16
9d04f527b0a345f4,2
7a69764f5f0bca39,7
f713f55744d31d3b,3
359c3a0686246f27,3
5b3c4316ca1767de,7
ce6ed5bb9386d8d6,7
6c5b576708c9a2e5,10
0cb0e82b8fe8f491,7
6b331df59e65b605,1
f25efd1c2fc3edb5,10
3067d3f9307ae4da,18
4c2066beb07aca8d,0
1e9c6a02d20a8488,3
f6fc0cd4c97e62d5,1
6d72c7b4c86461de,1
4ddd0f853259ee3a,0
a9f5124ac7ba97e1,6
23a51b37ed6db9ab,0
6ff5855afc51ef09,0
c684fd3d19b431a1,1
41f46dd448da26cb,13
dc2048ebe87681fb,9
6a13583812951a3a,11
2ca7c4b97c976425,7
2f4a9ee7801ced8f,2
67a87bd1eefe9996,11
86d21301b5d2147a,19
e389d7b1a38fc871,0
a76206bbea1df711,15
7c366b318aca417b,4
b1275eff3b4534b3,17
cd33b327c62d673f,2
3dc94066e586c9cb,0
3a48d5258f8550cb,9
fd6da6cfcf71546a,3
a3c12b43f36bce45,8
291577951e96aed1,4
2b62d479b5ff9f5d,0
05cb4194a89c19fa,16
3ff20f9880e49649,10
e3f4a44507bb7ac6,9
5c88b8d3cd3611f0,8
603d8ededf123657,0
e2276e4b65a473b1,11
1cc4f1985008fa2a,2
5025d1fe7d44c916,0
4c95fea721b9a9ad,15
06682600705bf89c,15
cb08ebfc6324c62e,0
8c9e9141c161793c,19
cce83d8298a57874,2
99b4bcd5f05c90e5,1
9daab92c9bbc99c0,2
ab538de5f9219ae6,0
a8275b55ba8b161a,6
4a2aa57733090b4e,14
c36e581070ce0ff6,17
1e4a3512887e6e88,2
d4534e5b7f58f080,15
079dde4dbbb4702e,18
9212953fb8eef444,11
8d0f334bbd50b511,10
59ada2d9bdbcdf85,8
b27497a2a8cf65bd,0
ea6a25fe132f0509,18
e8a44c55450af61a,1
9f04db8e04451bef,5
80efff768508580a,10
121298a2274c220e,7
62ea376cd69d8eea,0
9a9feea87b76a6cf,0
e117b48d2a59ab6b,5
f0104faa28e87742,2
5a05c14ce02b6f11,18
7235deb0f614f8cc,5
0163cae9ac7ca0ee,0
df484c5269aae26d,10
cf8c9a6123312013,11
20a3fff9b3009cf6,0
141e11488e60c449,14
f582ffe4213bb6b2,0
efbcdd8a29b879b2,13
adb0fa9c2d4c243b,5
ef09b3ed4901a793,3
34987504702736c8,0
fa5201a73946a55b,1
ee911765589e3ad4,18
86815962e42b119c,9
02bf5c7cbf6e89f2,2
0f9e936e09eb23b3,18
89b80b893859a8ed,12
e71f4ebcec1210f9,5
fbd27df288dbfab7,0
d66876cfd88f08ef,0
07f6efaa58e7560c,9
b60e18e56d053a96,19
346bae5127f109e2,3
4eb13fc92ce8cf47,0
29ec98f2459ce0e1,1
a9526f9bf7044f6e,5
10d1fd1dbb31ca8f,16
790506c7f0b5ed4c,15
f93dc26d4dd2edb4,9
a92222cab239edf3,7
57f903721875ea3d,18
2c52419b79fbcad5,0
6ed0cf608410ad19,0
e2ce549b065fbb6c,17
b1ce8c5e503a43cf,3
fd7e0a5bf29fd1bf,0
d8d0563d43dc58ca,0
12bc069461adc76c,0
bfa136c75cd36480,0
b753b5233ee33adc,19
fe8d27d68a34c425,18
6e34bd6fa9545b8d,0
33ef4b3afa4045b0,3
3e05a878195b38e2,0
29b80d1a0b2cce7a,17
90e0f96ca4464000,10
858c57bc895be9dc,1
b804a7209bcb7b3d,15
1e025a23a7ca5e0e,8
af97fe415b5ae42d,1
783790f049503660,15
c65f21f2f2a93179,2
cad04732366d0901,1
2d26c4a595eac622,0
32345669043cab2a,1
e9980a55c5dd18c8,3
0ecd4d1d97162dbb,6
a530d3f737caf00f,8
8614b28ddf16f543,0
cf20bebf9e5c384c,0
f3b21cfa8403336a,11
74f1a52ee4f4f72d,4
36ed42a83d3e3e52,1
e237d4413ab2ad23,0
9249b5b5274801f8,6
b74fb5c57f80284a,6
83c273de5d3bceda,17
